,Lat,Long,Name,On_Yelp,Treated_Yelp,Review_count,Link,ID,Phone,Categories,Rating,City,Address,Treated_NonYelp,Num_control,Info_control,Zip,Control,Freq,City_code,Price,Amenities,Amenity_score,Takes_reservations,Offers_delivery,Parking_available,State,Geo_code,Review_count_before,Review_count_after,Rating_before,Rating_after,Match,x,y,n_neighbors,high_sub,high_rating
4447,45.382971464218,-122.74978200996,Famous Dave's,Y,N,246.0,https://www.yelp.com/biz/famous-daves-bar-b-que-tualatin?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,8NjPoWwPDXYYqeaZouoW_A,15034865631.0,"Barbeque, Comfort Food, American (Traditional)",3.0,Tualatin,"['7121 SW Nyberg St', 'Tualatin, OR 97062']",N,0.0,,97062,Y,1,1287,$$,"Health Score:95 out of 100,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes",3,0,1,1,OR,Tualatin_OR,45.0,45.0,3.7777777777777777,3.2444444444444445,30,-13664443.228334079,5682015.356323306,13,1,1
4448,47.44436560000001,-122.2607491,Famous Dave's,Y,N,389.0,https://www.yelp.com/biz/famous-daves-bar-b-que-tukwila?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,dWcd7tHdL56sReuh84gMpA,12066312000.0,"Barbeque, Comfort Food, American (Traditional)",3.0,Tukwila,"['17770 Southcenter Pkwy', 'Tukwila, WA 98188']",N,0.0,,98188,Y,1,1290,$$,"Happy Hour Specials:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Caters:Yes,Offers Military Discount:Yes",3,1,1,1,WA,Tukwila_WA,78.0,77.0,2.743589743589744,2.5974025974025974,30,-13610004.333816182,6014909.886197386,16,1,1
4449,40.740272,-73.59921999999997,Famous Dave's,Y,N,450.0,https://www.yelp.com/biz/famous-daves-westbury?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,ethxE0pZYZ_g94nc270ISA,15168327300.0,"Barbeque, Comfort Food, American (Traditional)",3.5,Westbury,"['1060 Corporate Dr', 'Westbury, NY 11590']",N,0.0,,11590,Y,1,1378,$$,"Health Score:87 out of 100,Kids Menu:Yes,High Chairs:Yes,Changing Tables:Yes,Happy Hour Specials:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:No,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Open to All:Yes",4,0,1,1,NY,Westbury_NY,99.0,97.0,3.585858585858586,3.216494845360825,30,-8193027.693182113,4974106.996159056,35,1,1
4450,38.653,-77.28813000000002,Famous Dave's,Y,N,194.0,https://www.yelp.com/biz/famous-daves-bar-b-que-woodbridge-3?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,rZfUBwKrC_D-nV5nErcn1Q,17034921300.0,"Barbeque, Caterers, American (Traditional)",3.5,Woodbridge,"['2430 Prince William Pkwy', 'Woodbridge, VA 22192']",N,0.0,,22192,Y,1,1419,$$,"Health Score:99 out of 100,Contactless Delivery:Yes,Vegetarian Options:Yes,High Chairs:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Accepts Cryptocurrency:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:No,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Offers Military Discount:Yes,Open to All:Yes",4,0,1,1,VA,Woodbridge_VA,49.0,43.0,3.3877551020408165,3.302325581395349,30,-8603675.275964333,4672087.984204468,19,1,1
4451,36.06423,-115.04359,Famous Dave's,Y,N,343.0,https://www.yelp.com/biz/famous-daves-bar-b-que-henderson?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,DQtxU4uae3MzlnP_JZXqPQ,17024330013.0,"Barbeque, Comfort Food, American (Traditional)",3.0,Henderson,"['651 Mall Ring Cir', 'Henderson, NV 89014']",N,0.0,,89014,Y,1,532,$$,"Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",3,1,1,1,NV,Henderson_NV,83.0,87.0,3.5421686746987957,3.0804597701149423,30,-12806593.857830139,4309462.923932256,19,1,1
4456,28.4049449,-81.4568537,Hurricane Grill & Wings,Y,N,168.0,https://www.yelp.com/biz/hurricane-grill-and-wings-orlando-7?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,W_J-9V3O6stAK7zQaoMP5g,14079883530.0,"American (Traditional), Chicken Wings, Burgers",3.5,Orlando,"['11048 International Dr', 'Orlando, FL 32821']",N,0.0,,32821,Y,1,945,$$,"Health Score:Pass,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Waiter Service:Yes,Caters:Yes",4,0,1,1,FL,Orlando_FL,46.0,80.0,3.217391304347826,3.7125,30,-9067735.47550618,3300124.673990486,29,1,1
4457,26.620598,-80.206698,Hurricane Grill & Wings,Y,N,109.0,https://www.yelp.com/biz/hurricane-grill-and-wings-lake-worth?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,w0lKdaSpMB8H5MbrQ9s5Pw,15613186107.0,"American (Traditional), Chicken Wings, Burgers",3.0,Lake Worth,"['4075 State Rd 7', 'Ste A1', 'Lake Worth, FL 33449']",N,0.0,,33449,Y,1,653,$$,"Health Score:Pass,Kids Menu:Yes,Happy Hour Specials:Yes,Vegetarian Options:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Bike Parking:No,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes",4,0,1,0,FL,Lake Worth_FL,33.0,35.0,3.0,2.4857142857142858,30,-8928568.779569874,3076149.924050851,17,1,1
4458,40.731422165866,-73.60991455614571,Hurricane Grill & Wings,Y,N,196.0,https://www.yelp.com/biz/hurricane-grill-and-wings-garden-city-3?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,zVxqcdOFiY7aaMt_mubFAQ,15165429464.0,"American (Traditional), Chicken Wings, Burgers",3.5,Garden City,"['630 Stewart Ave', 'Garden City, NY 11530']",N,0.0,,11530,Y,1,460,$$,"Health Score:72 out of 100,Free for Kids:Yes,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Cryptocurrency:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:Yes",4,1,1,1,NY,Garden City_NY,61.0,48.0,3.278688524590164,3.375,30,-8194218.205726517,4972806.844431037,35,1,1
4460,30.480744828277,-97.6801648736,Hurricane Grill & Wings,Y,N,333.0,https://www.yelp.com/biz/hurricane-grill-and-wings-round-rock?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,PVTySoGoABLr19UvfXtT0g,15129060272.0,"American (Traditional), Burgers, Chicken Wings",3.5,Round Rock,"['2701 Parker Rd', 'Ste D 100', 'Round Rock, TX 78681']",N,0.0,,78681,Y,1,1092,$$,"Free for Kids:Yes,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:No,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",4,1,1,1,TX,Round Rock_TX,139.0,132.0,3.5899280575539567,3.575757575757576,30,-10873706.21433216,3565496.0008694455,23,1,1
4462,30.265525,-81.556335,Miller's Ale House,Y,N,204.0,https://www.yelp.com/biz/millers-ale-house-jacksonville-deerwood-jacksonville?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,X7PYjSGCYhz79-HExUY9TQ,19045652882.0,"Sports Bars, American (Traditional), Seafood",3.5,Jacksonville,"['9711 Deer Lake Ct', 'Jacksonville, FL 32246']",N,0.0,,32246,Y,1,594,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Late Night,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Loud,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Thu, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,FL,Jacksonville_FL,54.0,64.0,3.2222222222222223,3.640625,30,-9078809.683165636,3537726.4709119806,26,1,1
4463,30.4819200199195,-87.22152797235078,Miller's Ale House,Y,N,166.0,https://www.yelp.com/biz/millers-ale-house-pensacola-pensacola?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,jQCGdVaiKMp0Daut3ND7hw,18505052670.0,"Sports Bars, American (Traditional), Seafood",3.0,Pensacola,"['5906 N Davis Hwy', 'Pensacola, FL 32503']",N,0.0,,32503,Y,1,984,$$,"Health Score:Pass,Free for Kids:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:No,Has TV:Yes,Caters:No,Has Pool Table:No",3,0,1,1,FL,Pensacola_FL,39.0,56.0,3.025641025641025,3.446428571428572,30,-9709456.080093356,3565647.8024170967,19,1,1
4465,28.66442,-81.375512,Miller's Ale House,Y,N,199.0,https://www.yelp.com/biz/millers-ale-house-altamonte-springs-altamonte-springs?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,aBoWrPXl1U7xobx_XfAUeQ,14073316611.0,"Seafood, American (Traditional), Sports Bars",3.0,Altamonte Springs,"['477 E Altamonte Dr', 'Altamonte Springs, FL 32701']",N,0.0,,32701,Y,1,18,$$,"Health Score:Pass,Kids Activities Nearby:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Wed, Sun,Coat Check:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:Yes,Has Pool Table:No",4,0,1,1,FL,Altamonte Springs_FL,36.0,53.0,3.5,3.320754716981132,30,-9058680.558881924,3333003.1610198547,22,1,1
4466,28.807387800000004,-81.3381912,Miller's Ale House,Y,N,117.0,https://www.yelp.com/biz/millers-ale-house-sanford-sanford-2?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,ItiHaTzSAGgOhXNfVXp9gg,14073287037.0,"Seafood, American (Traditional), Sports Bars",3.0,Sanford,"['50 Towne Center Cir', 'Sanford, FL 32771']",N,0.0,,32771,Y,1,1130,$$,"Health Score:Pass,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Tue, Wed, Thu,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:Yes,Has Pool Table:No",4,0,1,1,FL,Sanford_FL,36.0,31.0,3.4444444444444446,3.161290322580645,30,-9054526.026429925,3351153.5845862096,15,1,1
4467,28.60635,-81.36591999999997,Miller's Ale House,Y,N,161.0,https://www.yelp.com/biz/millers-ale-house-winter-park-village-winter-park?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,IYkSwz3zWEGHFe-6ZgwVoQ,13212141505.0,"American (Traditional), Seafood, Sports Bars",3.0,Winter Park,"['1251 Lee Rd', 'Winter Park, FL 32789']",N,0.0,,32789,Y,1,1414,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Coat Check:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,FL,Winter Park_FL,43.0,47.0,3.069767441860465,2.765957446808511,30,-9057612.78232623,3325637.981882515,17,1,1
4468,28.552695,-81.349645,Miller's Ale House,Y,N,159.0,https://www.yelp.com/biz/millers-ale-house-orlando-east-colonial-orlando-2?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,5K2C59wpvcugFUFQwAqG4w,14075471371.0,"Seafood, Sports Bars, American (Traditional)",3.5,Orlando,"['2600 E Colonial Dr', 'Orlando, FL 32803']",N,0.0,,32803,Y,1,945,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,0,1,1,FL,Orlando_FL,67.0,62.0,3.0597014925373136,3.596774193548387,30,-9055801.057613574,3318836.3871725122,15,1,1
4469,28.434879916470106,-81.4716329574585,Miller's Ale House,Y,N,517.0,https://www.yelp.com/biz/millers-ale-house-orlando-orlando-3?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,Qydynzc1ApxsSkVNEgPs9A,14073706688.0,"American (Traditional), Sports Bars, Seafood",3.5,Orlando,"['8963 International Dr', 'Orlando, FL 32819']",N,0.0,,32819,Y,1,945,$$,"Health Score:Pass,Free for Kids:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Late Night,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Tue, Fri, Sat,Coat Check:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes,Has Pool Table:Yes,Gender Neutral Restrooms:Yes",5,0,1,1,FL,Orlando_FL,127.0,152.0,3.3307086614173227,3.3026315789473686,30,-9069380.694920763,3303913.661391776,70,1,1
4470,28.481503000000004,-81.457885,Miller's Ale House,Y,N,311.0,https://www.yelp.com/biz/millers-ale-house-orlando-orlando?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,jem7o1ASBeCqmYW0eWU8Hg,14072480000.0,"Seafood, American (Traditional), Sports Bars",3.0,Orlando,"['5573 S Kirkman Rd', 'Orlando, FL 32819']",N,0.0,,32819,Y,1,945,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Loud,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Tue, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:Yes,Has Pool Table:No",4,0,1,1,FL,Orlando_FL,84.0,113.0,2.9047619047619047,3.327433628318584,30,-9067850.279297037,3309817.055853355,49,1,1
4471,28.4738950797201,-81.30913678302551,Miller's Ale House,Y,N,218.0,https://www.yelp.com/biz/millers-ale-house-orlando-airport-orlando-2?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,cNlIac-GA59hXR-ZOE74Fg,14078567045.0,"American (Traditional), Sports Bars, Seafood",3.5,Orlando,"['6141 S Semoran Blvd', 'Orlando, FL 32822']",N,0.0,,32822,Y,1,945,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Best Nights:Mon, Tue, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:No,Has Pool Table:No",4,0,1,1,FL,Orlando_FL,56.0,55.0,3.1607142857142856,3.618181818181818,30,-9051291.70352703,3308853.5664957655,21,1,1
4472,28.556304,-81.20630799999998,Miller's Ale House,Y,N,211.0,https://www.yelp.com/biz/millers-ale-house-orlando-alafaya-orlando-2?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,QPUpS_mOaK_HBX1WAXuLjQ,14077360333.0,"Sports Bars, American (Traditional), Seafood",3.5,Orlando,"['641 N Alafaya Trl', 'Orlando, FL 32828']",N,0.0,,32828,Y,1,945,$$,"Health Score:Pass,Free for Kids:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Happy Hour Specials:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Loud,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:No,Has Pool Table:No",4,0,1,1,FL,Orlando_FL,57.0,48.0,3.631578947368421,3.333333333333333,30,-9039844.855761735,3319293.7745098933,33,1,1
4473,28.386416,-81.507397,Miller's Ale House,Y,N,378.0,https://www.yelp.com/biz/millers-ale-house-lake-buena-vista-orlando?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,LTiIsa9Q-ZX3shkydPBIZg,14072391800.0,"American (Traditional), Seafood, Sports Bars",3.5,Orlando,"['12371 Winter Garden Vineland Rd', 'Orlando, FL 32836']",N,0.0,,32836,Y,1,945,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Late Night, Dessert,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Loud,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Fri, Sat,Coat Check:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,FL,Orlando_FL,107.0,106.0,3.439252336448598,3.339622641509434,30,-9073361.929925192,3297779.9380125646,27,1,1
4477,26.008316,-80.305554,Miller's Ale House,Y,N,195.0,https://www.yelp.com/biz/millers-ale-house-pembroke-pines-pembroke-pines?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,tlTx6SF_QMr2SMgEcmNeNA,19544380111.0,"Sports Bars, American (Traditional), Seafood",3.5,Pembroke Pines,"['11795 Pines Blvd', 'Pembroke Pines, FL 33026']",N,0.0,,33026,Y,1,982,$$,"Health Score:Pass,Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Late Night,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Fri, Sat,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes,Has Pool Table:No",4,0,1,1,FL,Pembroke Pines_FL,44.0,55.0,3.227272727272727,4.0181818181818185,30,-8939573.379151734,3000110.9521366875,27,1,1
